 ( 0.793354 + ( -0.196478 * ( ( ( -685.497 * x4 ) - ( ( 7.27264 * x2 ) )^2 ) / ( ( 27.1816 * x1 ) )^2 ) ) )  :  0.0324667 at 4
 ( 0.884809 + ( -4.43633e-05 * ( ( 79.7714 * x0 ) - ( ( 29.4992 * ( x4 / ( ( -0.0814286 * x1 ) )^2 ) ) - ( 23.7911 * x1 ) ) ) ) )  :  0.0324299 at 4
 ( 0.775959 + ( 39.601 * ( ( ( 58.411 * x4 ) - ( -220.634 * x1 ) ) / ( ( 116.314 * x1 ) )^2 ) ) )  :  0.0314769 at 5
 ( 0.772139 + ( 30.27 * ( ( ( 11.7438 * x4 ) - ( ( ( 57.5957 * ( x7 / x1 ) ) + ( 137.871 * x8 ) ) - ( 51.5778 * x1 ) ) ) / ( ( 44.9247 * x1 ) )^2 ) ) )  :  0.0319223 at 5
 ( 0.884809 + ( -3.4749e-05 * ( ( 101.842 * x0 ) - ( ( 108.826 * ( x4 / ( ( 0.13842 * x1 ) )^2 ) ) - ( 30.3736 * x1 ) ) ) ) )  :  0.0324299 at 5
 ( 0.749822 + ( 85.6323 * ( ( ( 20.3891 * x4 ) - ( ( 57.3306 * x2 ) - ( 194.908 * x1 ) ) ) / ( ( 96.6997 * x1 ) )^2 ) ) )  :  0.030962 at 6
 ( 0.793532 + ( 70.1131 * ( ( ( 47.7143 * x4 ) - ( -69.4178 * ( x3 / ( ( ( -1.93326 * x4 ) )^2 )^2 ) ) ) / ( ( 114.007 * x1 ) )^2 ) ) )  :  0.0302988 at 6
 ( 0.775959 + ( 92.1687 * ( ( ( 9.78242 * x4 ) - ( -36.9509 * x1 ) ) / ( ( 72.6184 * x1 ) )^2 ) ) )  :  0.0314769 at 6
 ( 0.775959 + ( 20.9296 * ( ( ( 90.6799 * x4 ) - ( -342.523 * x1 ) ) / ( ( 105.369 * x1 ) )^2 ) ) )  :  0.0314702 at 6
 ( 0.775959 + ( 41.3197 * ( ( ( 7.44644 * x4 ) - ( -28.1272 * x1 ) ) / ( ( 42.4214 * x1 ) )^2 ) ) )  :  0.0314769 at 6
 ( 0.685732 + ( 50.9091 * ( ( ( ( 0.121592 * ( x1 / ( ( 0.271447 * x3 ) + ( 44.0129 * x4 ) ) ) ) + ( 4.43457e-05 * x4 ) ) - ( 5.53372e-05 * x1 ) ) - ( -0.00177746 * ( x2 / x1 ) ) ) ) )  :  0.0289545 at 7
 ( 0.860959 + ( 40.6722 * ( ( -0.000153101 * x0 ) - ( 7.76488e-06 * ( ( ( -133.781 * x0 ) - ( ( 76.8197 * x4 ) - ( 55.0211 * x1 ) ) ) / x1 ) ) ) ) )  :  0.0297385 at 7
 ( 3.61753 + ( 0.0369796 * ( ( ( ( ( 65.3558 * ( x1 / ( ( -0.0230178 * x3 ) + ( 99.6474 * x4 ) ) ) ) + ( 0.658946 * x4 ) ) - ( 77.0668 * x1 ) ) - ( -7.37975 * ( x2 / x1 ) ) ) / x1 ) ) )  :  0.0218453 at 8
 ( 0.790133 + ( 77.3468 * ( x4 / ( ( ( 13.071 * x1 ) )^2 - ( -540.762 * ( x4 / ( ( -0.229001 * x1 ) )^2 ) ) ) ) ) )  :  0.0287036 at 8
 ( 1.49075 + ( 0.0356194 * ( ( ( ( ( 50.9606 * ( x1 / ( ( -0.0172877 * x3 ) + ( 74.8412 * x4 ) ) ) ) + ( 0.684108 * x4 ) ) - ( 20.3013 * x1 ) ) - ( -7.66156 * ( x2 / x1 ) ) ) / x1 ) ) )  :  0.0218453 at 10
 ( 49.7019 + ( 0.465871 * ( ( ( ( ( 2.49327 * ( x1 / ( ( -0.0110625 * x3 ) + ( 47.8912 * x4 ) ) ) ) + ( 0.0523053 * x4 ) ) - ( 105.038 * x1 ) ) - ( -0.585726 * ( x2 / x1 ) ) ) / x1 ) ) )  :  0.0218449 at 11
 ( 0.762554 + ( -3.64576e-06 * ( ( 40.7043 * x0 ) - ( 101.453 * ( ( ( 81.817 * x4 ) - ( 17.1302 * ( ( x0 / ( ( -115.058 * x4 ) - ( ( ( 38.2947 * x1 ) + ( 72.5125 * x1 ) ) - ( 42.8542 * x1 ) ) ) ) / ( ( -0.000836783 * x0 ) )^2 ) ) ) / x1 ) ) ) ) )  :  0.0191854 at 11
 ( 0.794559 + ( 0.000943463 * ( ( ( ( ( ( -33.5649 * x0 ) - ( -119.548 * ( x1 / ( ( -0.00147008 * x3 ) + ( 6.28834 * x4 ) ) ) ) ) + ( 23.8567 * x4 ) ) - ( ( -0.620266 * x1 ) )^2 ) - ( -437.184 * ( x2 / x1 ) ) ) / x1 ) ) )  :  0.020994 at 11
 ( 0.764782 + ( 88.9441 * ( ( ( 8.3795 * x4 ) - ( ( ( ( 39.0862 * x1 ) - ( 85.8833 * ( ( ( -29.0999 * x4 ) - ( -305.099 * x1 ) ) / ( ( 10.4322 * x0 ) )^2 ) ) ) - ( 35.1055 * ( ( ( 9.81792 * ( x4 / x5 ) ) )^2 * ( x8 / ( ( 12.5919 * x0 ) )^2 ) ) ) ) - ( 66.2484 * x1 ) ) ) / ( ( 65.4476 * x1 ) )^2 ) ) )  :  0.0192165 at 11
 ( 0.773657 + ( 0.000875035 * ( ( ( ( ( 143.495 * ( x1 / ( ( -0.00125796 * x3 ) + ( 5.43309 * x4 ) ) ) ) + ( 27.6536 * x4 ) ) - ( ( 0.394153 * x1 ) )^2 ) - ( -290.233 * ( x2 / x1 ) ) ) / x1 ) ) )  :  0.0215575 at 11
 ( 0.767798 + ( -0.00377978 * ( ( ( ( ( -455.664 * ( x1 / ( ( -0.0151394 * x3 ) + ( 65.8411 * x4 ) ) ) ) + ( -6.36989 * x4 ) ) - ( -19.9637 * x8 ) ) - ( 74.4263 * ( x2 / x1 ) ) ) / x1 ) ) )  :  0.0217977 at 11
 ( 0.75552 + ( 0.000247399 * ( ( ( ( ( 69.2306 * x4 ) - ( 23.5001 * x1 ) ) - ( ( -0.000208217 * x1 ) )^2 ) - ( -81.6266 * ( ( ( 1.64292 * x4 ) - ( ( ( ( 45.1558 * x1 ) - ( 45.6923 * ( ( ( -37.112 * x4 ) - ( -390.2 * x1 ) ) / ( ( 8.42245 * x0 ) )^2 ) ) ) - ( 9.53337 * ( ( ( 64.3281 * ( x4 / x5 ) ) )^2 * ( x8 / ( ( 58.3351 * x0 ) )^2 ) ) ) ) - ( 78.6732 * x1 ) ) ) / x1 ) ) ) / x1 ) ) )  :  0.0162497 at 12
